Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
5805.276483	8	3	3	0	1	2	2	4204	80	25	348291	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5806.271517	8	3	3	0	1	2	2	4204	78	25	348351	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5807.285283	8	3	3	0	1	2	2	4204	76	25	348412	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5808.281767	8	3	3	0	1	2	2	4204	75	25	348472	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5809.276800	8	3	3	0	1	2	2	4204	74	25	348531	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5810.273283	8	3	3	0	1	2	2	4204	72	25	348591	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5811.289917	8	3	3	0	1	2	2	4204	71	25	348652	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5812.286400	8	3	3	0	1	2	2	4204	70	25	348712	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5813.282883	8	3	3	0	1	2	2	4204	68	25	348771	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5814.277917	8	3	3	0	1	2	2	4204	68	25	348831	36	17	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5814.504000	8	6	3	0	2	7	1	3812	-674	25	348845	36	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5815.284483	8	6	3	0	2	7	1	3761	-674	25	348892	36	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5816.289600	8	6	3	0	2	7	1	3747	-675	25	348952	36	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5817.276000	8	6	3	0	2	7	1	3732	-676	25	349011	36	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5818.281117	8	6	3	0	2	7	1	3723	-675	25	349072	36	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5819.287683	8	6	3	0	2	7	1	3711	-676	25	349132	36	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5820.272633	8	6	3	0	2	7	1	3703	-674	25	349191	36	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5821.279200	8	6	3	0	2	7	1	3696	-675	25	349251	36	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5822.284317	8	6	3	0	2	7	1	3689	-675	25	349312	36	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5823.292317	8	6	3	0	2	7	1	3680	-676	25	349372	36	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5824.275833	8	6	3	0	2	7	1	3672	-676	25	349431	36	18	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5825.282400	8	6	3	0	2	7	1	3664	-675	25	349492	36	18	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5826.286083	8	6	3	0	2	7	1	3657	-675	25	349552	36	18	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5827.273917	8	6	3	0	2	7	1	3650	-676	25	349611	36	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5828.281917	8	6	3	0	2	7	1	3643	-676	25	349671	36	18	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5829.284167	8	6	3	0	2	7	1	3635	-675	25	349732	36	18	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5830.289283	8	6	3	0	2	7	1	3628	-674	25	349792	36	18	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5831.278567	8	6	3	0	2	7	1	3620	-675	25	349851	36	18	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5832.280800	8	6	3	0	2	7	1	3613	-676	25	349911	36	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5833.287367	8	6	3	0	2	7	1	3607	-675	25	349972	36	18	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5834.276633	8	6	3	0	2	7	1	3599	-675	25	350031	36	18	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5835.278883	8	6	3	0	2	7	1	3593	-675	25	350091	36	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5836.284000	8	6	3	0	2	7	1	3586	-677	25	350152	36	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5837.290567	8	6	3	0	2	7	1	3579	-674	25	350212	36	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5838.276967	8	6	3	0	2	7	1	3573	-676	25	350271	36	18	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5839.282083	8	6	3	0	2	7	1	3566	-675	25	350331	36	18	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5840.288633	8	6	3	0	2	7	1	3560	-676	25	350392	36	18	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5841.273600	8	6	3	0	2	7	1	3554	-675	25	350451	36	18	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5842.278717	8	6	3	0	2	7	1	3548	-675	25	350511	36	18	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5843.285283	8	6	3	0	2	7	1	3542	-675	25	350572	36	18	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5844.288967	8	6	3	0	2	7	1	3536	-675	25	350632	36	18	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5845.276800	8	6	3	0	2	7	1	3531	-673	25	350691	36	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5846.283367	8	6	3	0	2	7	1	3525	-675	25	350751	36	18	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5847.287033	8	6	3	0	2	7	1	3519	-676	25	350812	36	18	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5848.274883	8	6	3	0	2	7	1	3514	-675	25	350871	36	18	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5849.281433	8	6	3	0	2	7	1	3509	-676	25	350931	36	18	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5850.285117	8	6	3	0	2	7	1	3503	-674	25	350992	36	18	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5851.290233	8	6	3	0	2	7	1	3498	-675	25	351052	36	18	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5852.279517	8	6	3	0	2	7	1	3493	-674	25	351111	36	18	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5853.281767	8	6	3	0	2	7	1	3488	-677	25	351171	36	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5854.288317	8	6	3	0	2	7	1	3483	-675	25	351232	36	18	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5855.276167	8	6	3	0	2	7	1	3478	-674	25	351291	36	18	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5856.279833	8	6	3	0	2	7	1	3474	-674	25	351351	36	18	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5857.284967	8	6	3	0	2	7	1	3469	-674	25	351412	36	18	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5858.291517	8	6	3	0	2	7	1	3464	-676	25	351472	36	18	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5859.276483	8	6	3	0	2	7	1	3459	-675	25	351531	36	18	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5860.283033	8	6	3	0	2	7	1	3455	-674	25	351591	36	18	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5861.288167	8	6	3	0	2	7	1	3451	-675	25	351652	36	18	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5862.274567	8	6	3	0	2	7	1	3446	-675	25	351711	36	18	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5863.279683	8	6	3	0	2	7	1	3442	-676	25	351771	36	18	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5864.286233	8	6	3	0	2	7	1	3438	-674	25	351832	36	18	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5865.292800	8	6	3	0	2	7	1	3434	-675	25	351892	36	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5866.277767	8	6	3	0	2	7	1	3430	-675	25	351951	36	18	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5867.282883	8	6	3	0	2	7	1	3426	-675	25	352011	36	18	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5868.290883	8	6	3	0	2	7	1	3422	-676	25	352072	36	18	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5869.293117	8	6	3	0	2	7	1	3418	-676	25	352132	36	18	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5870.280967	8	6	3	0	2	7	1	3414	-674	25	352191	36	18	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5871.288967	8	6	3	0	2	7	1	3411	-675	25	352252	36	18	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5872.291200	8	6	3	0	2	7	1	3406	-675	25	352312	36	18	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5873.280483	8	6	3	0	2	7	1	3403	-675	25	352371	36	18	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5874.282717	8	6	3	0	2	7	1	3400	-676	25	352431	36	18	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5875.287833	8	6	3	0	2	7	1	3397	-675	25	352492	36	18	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5876.294400	8	6	3	0	2	7	1	3393	-675	25	352552	36	18	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5877.280800	8	6	3	0	2	7	1	3390	-675	25	352611	36	18	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5878.285917	8	6	3	0	2	7	1	3387	-675	25	352672	36	18	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5879.292483	8	6	3	0	2	7	1	3384	-675	25	352732	36	18	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5880.277433	8	6	3	0	2	7	1	3380	-675	25	352791	36	18	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5881.284000	8	6	3	0	2	7	1	3377	-678	25	352851	36	18	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5882.289117	8	6	3	0	2	7	1	3375	-675	25	352912	36	18	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5883.297117	8	6	3	0	2	7	1	3371	-675	25	352972	36	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5884.280633	8	6	3	0	2	7	1	3370	-675	25	353031	36	18	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5885.292967	8	6	3	0	2	7	1	3367	-675	25	353092	36	18	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5886.289433	8	6	3	0	2	7	1	3364	-674	25	353152	36	18	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5887.284483	8	6	3	0	2	7	1	3362	-674	25	353211	36	18	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5888.280967	8	6	3	0	2	7	1	3360	-676	25	353271	36	18	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5889.299033	8	6	3	0	2	7	1	3357	-674	25	353332	36	18	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5890.291200	8	6	3	0	2	7	1	3354	-677	25	353392	36	18	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5891.290567	8	6	3	0	2	7	1	3351	-675	25	353452	36	18	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5892.285600	8	6	3	0	2	7	1	3349	-676	25	353511	36	18	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5893.277767	8	6	3	0	2	7	1	3347	-675	25	353571	36	18	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5894.295833	8	6	3	0	2	7	1	3344	-675	25	353632	36	18	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5895.289433	8	6	3	0	2	7	1	3341	-675	25	353692	36	18	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5896.278717	8	6	3	0	2	7	1	3339	-674	25	353751	36	18	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5897.285283	8	6	3	0	2	7	1	3336	-674	25	353811	36	18	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5898.290400	8	6	3	0	2	7	1	3334	-674	25	353872	36	18	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5899.295517	8	6	3	0	2	7	1	3331	-675	25	353932	36	18	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5900.281917	8	6	3	0	2	7	1	3328	-676	25	353991	36	18	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5901.288483	8	6	3	0	2	7	1	3325	-676	25	354052	36	18	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5902.292167	8	6	3	0	2	7	1	3322	-676	25	354112	36	18	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5903.280000	8	6	3	0	2	7	1	3319	-674	25	354171	36	18	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5904.288000	8	6	3	0	2	7	1	3316	-675	25	354231	36	18	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5905.290233	8	6	3	0	2	7	1	3313	-675	25	354292	36	18	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5906.295367	8	6	3	0	2	7	1	3309	-674	25	354352	36	18	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5907.281767	8	6	3	0	2	7	1	3305	-675	25	354411	36	18	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5908.286883	8	6	3	0	2	7	1	3302	-672	25	354471	36	18	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5909.293433	8	6	3	0	2	7	1	3298	-676	25	354532	36	18	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5910.282717	8	6	3	0	2	7	1	3295	-674	25	354591	36	18	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5911.284967	8	6	3	0	2	7	1	3290	-674	25	354651	36	18	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5912.290083	8	6	3	0	2	7	1	3286	-676	25	354712	36	18	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5913.298083	8	6	3	0	2	7	1	3281	-675	25	354772	36	18	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5914.281600	8	6	3	0	2	7	1	3277	-675	25	354831	36	18	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5915.288167	8	6	3	0	2	7	1	3272	-677	25	354891	36	18	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5916.296167	8	6	3	0	2	7	1	3267	-675	25	354952	36	18	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5917.279683	8	6	3	0	2	7	1	3261	-676	25	355011	36	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5918.286233	8	6	3	0	2	7	1	3256	-674	25	355071	36	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5919.292800	8	6	3	0	2	7	1	3248	-676	25	355132	36	18	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5920.295033	8	6	3	0	2	7	1	3239	-676	25	355192	36	18	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5921.282883	8	6	3	0	2	7	1	3229	-675	25	355251	36	18	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5922.290883	8	6	3	0	2	7	1	3218	-675	25	355311	36	18	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5923.293117	8	6	3	0	2	7	1	3202	-677	25	355372	36	18	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5924.282400	8	6	3	0	2	7	1	3184	-676	25	355431	36	18	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5925.284633	8	6	3	0	2	7	1	3159	-675	25	355491	36	18	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5926.291200	8	6	3	0	2	7	1	3127	-675	25	355552	36	18	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5927.296317	8	6	3	0	2	7	1	3079	-675	25	355612	36	18	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5928.282717	8	6	3	0	2	7	1	3015	-675	25	355671	36	18	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5929.287833	8	6	3	0	2	7	1	2924	-676	25	355731	36	18	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5930.294400	8	6	3	0	2	7	1	2784	-675	25	355792	36	18	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5930.765283	8	15	3	0	1	31	2	3384	417	25	355820	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5930.785433	8	3	3	0	1	2	2	3583	676	25	355821	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5931.283683	8	3	3	0	1	2	2	3756	674	25	355851	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5932.288800	8	3	3	0	1	2	2	3870	675	25	355911	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5933.296800	8	3	3	0	1	2	2	3938	675	25	355972	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5934.280317	8	3	3	0	1	2	2	3988	675	25	356031	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5935.286883	8	3	3	0	1	2	2	4028	674	25	356091	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5936.293433	8	3	3	0	1	2	2	4055	675	25	356152	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5937.295683	8	3	3	0	1	2	2	4066	675	25	356212	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5938.283517	8	3	3	0	1	2	2	4071	674	25	356271	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939.288633	8	3	3	0	1	2	2	4078	676	25	356331	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5940.293767	8	3	3	0	1	2	2	4083	674	25	356392	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5941.300317	8	3	3	0	1	2	2	4089	674	25	356452	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5942.285283	8	3	3	0	1	2	2	4095	674	25	356511	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5943.291833	8	3	3	0	1	2	2	4101	675	25	356572	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5944.296967	8	3	3	0	1	2	2	4106	675	25	356632	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5945.283367	8	3	3	0	1	2	2	4112	675	25	356691	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5946.288483	8	3	3	0	1	2	2	4117	674	25	356751	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5947.296483	8	3	3	0	1	2	2	4119	668	25	356812	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5948.298717	8	3	3	0	1	2	2	4125	669	25	356872	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5949.286567	8	3	3	0	1	2	2	4130	667	25	356931	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5950.293117	8	3	3	0	1	2	2	4135	666	25	356992	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5951.296800	8	3	3	0	1	2	2	4140	666	25	357052	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5952.283200	8	3	3	0	1	2	2	4145	665	25	357111	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5953.288317	8	3	3	0	1	2	2	4150	665	25	357171	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5954.293433	8	3	3	0	1	2	2	4155	664	25	357232	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5955.300000	8	3	3	0	1	2	2	4159	663	25	357292	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5956.284967	8	3	3	0	1	2	2	4163	662	25	357351	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5957.291517	8	3	3	0	1	2	2	4166	662	25	357411	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5958.298083	8	3	3	0	1	2	2	4169	662	25	357472	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5959.283033	8	3	3	0	1	2	2	4171	662	25	357531	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5960.288167	8	3	3	0	1	2	2	4174	661	25	357591	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5961.296167	8	3	3	0	1	2	2	4176	661	25	357652	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5962.298400	8	3	3	0	1	2	2	4178	661	25	357712	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5963.287683	8	3	3	0	1	2	2	4180	660	25	357771	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5964.289917	8	3	3	0	1	2	2	4182	660	25	357831	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5965.289283	8	3	3	0	1	2	2	4184	660	25	357891	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5966.285767	8	3	3	0	1	2	2	4186	660	25	357951	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5967.299517	8	3	3	0	1	2	2	4188	660	25	358012	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5968.298883	8	3	3	0	1	2	2	4190	660	25	358072	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5969.293917	8	3	3	0	1	2	2	4192	660	25	358131	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5970.290400	8	3	3	0	1	2	2	4194	658	25	358191	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5971.285433	8	3	3	0	1	2	2	4197	658	25	358251	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5972.299200	8	3	3	0	1	2	2	4199	659	25	358312	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5973.294233	8	3	3	0	1	2	2	4201	657	25	358372	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5974.290717	8	3	3	0	1	2	2	4204	658	25	358431	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5975.285767	8	3	3	0	1	2	2	4204	654	25	358491	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5976.302400	8	3	3	0	1	2	2	4204	650	25	358552	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5977.293117	8	3	3	0	1	2	2	4204	646	25	358611	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5978.299683	8	3	3	0	1	2	2	4204	641	25	358672	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5979.284633	8	3	3	0	1	2	2	4204	638	25	358731	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5980.289767	8	3	3	0	1	2	2	4204	633	25	358791	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5981.297767	8	3	3	0	1	2	2	4204	630	25	358852	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5982.301433	8	3	3	0	1	2	2	4204	625	25	358912	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5983.287833	8	3	3	0	1	2	2	4204	620	25	358971	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5984.294400	8	3	3	0	1	2	2	4204	615	25	359031	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5985.298083	8	3	3	0	1	2	2	4204	611	25	359092	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5986.284483	8	3	3	0	1	2	2	4204	607	25	359151	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5987.289600	8	3	3	0	1	2	2	4204	603	25	359211	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5988.294717	8	3	3	0	1	2	2	4204	598	25	359272	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5989.302717	8	3	3	0	1	2	2	4204	594	25	359332	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5990.286233	8	3	3	0	1	2	2	4204	590	25	359391	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5991.292800	8	3	3	0	1	2	2	4204	585	25	359451	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5992.297917	8	3	3	0	1	2	2	4204	580	25	359512	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5993.304483	8	3	3	0	1	2	2	4204	576	25	359572	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5994.289433	8	3	3	0	1	2	2	4204	572	25	359631	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5995.296000	8	3	3	0	1	2	2	4204	567	25	359692	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5996.301117	8	3	3	0	1	2	2	4204	561	25	359752	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5997.287517	8	3	3	0	1	2	2	4204	556	25	359811	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5998.294083	8	3	3	0	1	2	2	4204	551	25	359871	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5999.299200	8	3	3	0	1	2	2	4204	546	25	359932	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6000.305767	8	3	3	0	1	2	2	4204	540	25	359992	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6001.290717	8	3	3	0	1	2	2	4204	535	25	360051	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6002.298717	8	3	3	0	1	2	2	4204	530	25	360112	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6003.302400	8	3	3	0	1	2	2	4204	524	25	360172	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6004.288800	8	3	3	0	1	2	2	4204	519	25	360231	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6005.295367	8	3	3	0	1	2	2	4204	513	25	360291	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6006.299033	8	3	3	0	1	2	2	4204	507	25	360352	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6007.305600	8	3	3	0	1	2	2	4205	503	25	360412	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6008.293433	8	3	3	0	1	2	2	4204	497	25	360471	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6009.295683	8	3	3	0	1	2	2	4204	492	25	360532	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6010.302233	8	3	3	0	1	2	2	4205	485	25	360592	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6011.290083	8	3	3	0	1	2	2	4204	481	25	360651	38	18	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
