Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
10003.520167	8	3	3	0	1	2	2	4204	74	24	600166	67	33	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10004.525283	8	3	3	0	1	2	2	4204	72	24	600227	67	33	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10005.530400	8	3	3	0	1	2	2	4204	71	24	600287	67	33	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10006.516800	8	3	3	0	1	2	2	4204	69	24	600346	67	33	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10007.523367	8	3	3	0	1	2	2	4204	68	24	600407	67	33	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10007.938083	8	6	3	0	2	7	1	3873	-675	24	600432	67	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10008.528483	8	6	3	0	2	7	1	3841	-673	24	600467	67	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10009.516317	8	6	3	0	2	7	1	3818	-674	24	600526	67	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10010.524317	8	6	3	0	2	7	1	3805	-675	24	600586	67	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10011.526567	8	6	3	0	2	7	1	3794	-673	24	600647	67	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10012.514400	8	6	3	0	2	7	1	3785	-674	24	600706	67	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10013.518083	8	6	3	0	2	7	1	3776	-675	24	600766	67	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10014.523200	8	6	3	0	2	7	1	3766	-675	24	600827	67	34	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10015.529767	8	6	3	0	2	7	1	3758	-676	24	600887	67	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10016.514717	8	6	3	0	2	7	1	3750	-676	24	600946	67	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10017.521283	8	6	3	0	2	7	1	3742	-673	24	601006	67	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10018.529283	8	6	3	0	2	7	1	3734	-674	24	601067	67	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10019.531517	8	6	3	0	2	7	1	3726	-674	24	601127	67	34	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10020.532317	8	6	3	0	2	7	1	3718	-673	24	601187	67	34	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10021.515833	8	6	3	0	2	7	1	3711	-675	24	601246	67	34	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10022.522400	8	6	3	0	2	7	1	3703	-675	24	601306	67	34	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10023.530400	8	6	3	0	2	7	1	3696	-674	24	601367	67	34	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10024.513917	8	6	3	0	2	7	1	3688	-673	24	601426	67	34	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10025.519033	8	6	3	0	2	7	1	3681	-675	24	601486	67	34	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10026.524167	8	6	3	0	2	7	1	3674	-673	24	601547	67	34	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10027.529283	8	6	3	0	2	7	1	3667	-674	24	601607	67	34	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10028.518567	8	6	3	0	2	7	1	3659	-675	24	601666	67	34	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10029.520800	8	6	3	0	2	7	1	3653	-673	24	601726	67	34	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10030.527367	8	6	3	0	2	7	1	3646	-674	24	601787	67	34	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10031.532483	8	6	3	0	2	7	1	3639	-674	24	601847	67	34	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10032.518883	8	6	3	0	2	7	1	3633	-675	24	601906	67	34	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10033.524000	8	6	3	0	2	7	1	3626	-675	24	601967	67	34	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10034.529117	8	6	3	0	2	7	1	3619	-675	24	602027	67	34	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10035.515517	8	6	3	0	2	7	1	3613	-674	24	602086	67	34	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10036.522083	8	6	3	0	2	7	1	3608	-675	24	602146	67	34	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10037.525767	8	6	3	0	2	7	1	3601	-675	24	602207	67	34	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10038.532317	8	6	3	0	2	7	1	3595	-675	24	602267	67	34	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10039.521600	8	6	3	0	2	7	1	3590	-674	24	602326	67	34	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10040.523833	8	6	3	0	2	7	1	3584	-675	24	602386	67	34	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10041.528967	8	6	3	0	2	7	1	3578	-675	24	602447	67	34	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10042.518233	8	6	3	0	2	7	1	3573	-675	24	602506	67	34	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10043.520483	8	6	3	0	2	7	1	3567	-674	24	602566	67	34	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10044.527033	8	6	3	0	2	7	1	3561	-675	24	602627	67	34	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10045.532167	8	6	3	0	2	7	1	3556	-676	24	602687	67	34	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10046.518567	8	6	3	0	2	7	1	3551	-676	24	602746	67	34	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10047.523683	8	6	3	0	2	7	1	3546	-674	24	602806	67	34	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10048.531683	8	6	3	0	2	7	1	3541	-674	24	602867	67	34	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10049.515200	8	6	3	0	2	7	1	3535	-675	24	602926	67	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10050.521767	8	6	3	0	2	7	1	3531	-675	24	602986	67	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10051.525433	8	6	3	0	2	7	1	3526	-675	24	603047	67	34	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10052.532000	8	6	3	0	2	7	1	3522	-675	24	603107	67	34	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10053.521283	8	6	3	0	2	7	1	3517	-674	24	603166	67	34	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10054.523517	8	6	3	0	2	7	1	3512	-675	24	603226	67	34	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10055.530083	8	6	3	0	2	7	1	3508	-674	24	603287	67	34	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10056.536633	8	6	3	0	2	7	1	3503	-673	24	603347	67	34	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10057.520167	8	6	3	0	2	7	1	3499	-675	24	603406	67	34	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10058.526717	8	6	3	0	2	7	1	3494	-674	24	603467	67	34	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10059.534717	8	6	3	0	2	7	1	3490	-675	24	603527	67	34	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10060.518233	8	6	3	0	2	7	1	3486	-675	24	603586	67	34	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10061.524800	8	6	3	0	2	7	1	3482	-674	24	603646	67	34	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10062.531367	8	6	3	0	2	7	1	3479	-675	24	603707	67	34	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10063.535033	8	6	3	0	2	7	1	3474	-674	24	603767	67	34	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10064.521433	8	6	3	0	2	7	1	3471	-674	24	603826	67	34	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10065.525117	8	6	3	0	2	7	1	3467	-676	24	603887	67	34	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10066.531683	8	6	3	0	2	7	1	3463	-676	24	603947	67	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10067.520967	8	6	3	0	2	7	1	3460	-673	24	604006	67	34	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10068.523200	8	6	3	0	2	7	1	3455	-676	24	604066	67	34	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10069.529767	8	6	3	0	2	7	1	3452	-675	24	604127	67	34	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10070.534883	8	6	3	0	2	7	1	3449	-674	24	604187	67	34	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10071.521283	8	6	3	0	2	7	1	3446	-674	24	604246	67	34	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10072.526400	8	6	3	0	2	7	1	3442	-676	24	604306	67	34	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10073.534400	8	6	3	0	2	7	1	3439	-675	24	604367	67	34	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10074.517917	8	6	3	0	2	7	1	3436	-675	24	604426	67	34	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10075.524483	8	6	3	0	2	7	1	3433	-674	24	604486	67	34	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10076.532483	8	6	3	0	2	7	1	3430	-675	24	604547	67	34	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10077.534717	8	6	3	0	2	7	1	3428	-673	24	604607	67	34	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10078.521117	8	6	3	0	2	7	1	3425	-674	24	604666	67	34	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10079.526233	8	6	3	0	2	7	1	3422	-675	24	604726	67	34	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10080.531367	8	6	3	0	2	7	1	3420	-674	24	604787	67	34	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10081.520633	8	6	3	0	2	7	1	3417	-674	24	604846	67	34	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10082.522883	8	6	3	0	2	7	1	3414	-674	24	604906	67	34	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10083.529433	8	6	3	0	2	7	1	3412	-675	24	604967	67	34	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10084.537433	8	6	3	0	2	7	1	3409	-674	24	605027	67	34	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10085.520967	8	6	3	0	2	7	1	3407	-675	24	605086	67	34	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10086.526083	8	6	3	0	2	7	1	3404	-673	24	605146	67	34	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10087.534083	8	6	3	0	2	7	1	3401	-676	24	605207	67	34	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10088.536317	8	6	3	0	2	7	1	3399	-673	24	605267	67	34	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10089.525600	8	6	3	0	2	7	1	3396	-674	24	605326	67	34	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10090.527833	8	6	3	0	2	7	1	3393	-675	24	605387	67	34	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10091.534400	8	6	3	0	2	7	1	3390	-675	24	605447	67	34	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10092.523683	8	6	3	0	2	7	1	3387	-673	24	605506	67	34	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10093.525917	8	6	3	0	2	7	1	3384	-674	24	605566	67	34	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10094.531033	8	6	3	0	2	7	1	3380	-674	24	605627	67	34	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10095.537600	8	6	3	0	2	7	1	3377	-676	24	605687	67	34	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10096.522567	8	6	3	0	2	7	1	3374	-675	24	605746	67	34	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10097.529117	8	6	3	0	2	7	1	3371	-674	24	605806	67	34	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10098.537117	8	6	3	0	2	7	1	3367	-674	24	605867	67	34	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10099.520633	8	6	3	0	2	7	1	3363	-676	24	605926	67	34	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10100.528633	8	6	3	0	2	7	1	3359	-675	24	605986	67	34	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10101.535200	8	6	3	0	2	7	1	3355	-674	24	606047	67	34	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10102.520167	8	6	3	0	2	7	1	3351	-675	24	606106	67	34	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10103.525283	8	6	3	0	2	7	1	3347	-675	24	606166	67	34	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10104.530400	8	6	3	0	2	7	1	3343	-675	24	606227	67	34	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10105.535517	8	6	3	0	2	7	1	3338	-673	24	606287	67	34	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10106.524800	8	6	3	0	2	7	1	3333	-675	24	606346	67	34	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10107.527033	8	6	3	0	2	7	1	3328	-674	24	606406	67	34	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10108.533600	8	6	3	0	2	7	1	3322	-675	24	606467	67	34	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10109.540167	8	6	3	0	2	7	1	3315	-674	24	606527	67	34	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10110.525117	8	6	3	0	2	7	1	3307	-674	24	606586	67	34	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10111.530233	8	6	3	0	2	7	1	3298	-675	24	606647	67	34	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10112.535367	8	6	3	0	2	7	1	3288	-674	24	606707	67	34	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10113.521767	8	6	3	0	2	7	1	3275	-675	24	606766	67	34	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10114.529767	8	6	3	0	2	7	1	3258	-675	24	606826	67	34	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10115.532000	8	6	3	0	2	7	1	3237	-675	24	606887	67	34	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10116.538567	8	6	3	0	2	7	1	3210	-675	24	606947	67	34	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10117.526400	8	6	3	0	2	7	1	3172	-674	24	607006	67	34	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10118.530083	8	6	3	0	2	7	1	3121	-674	24	607066	67	34	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10119.535200	8	6	3	0	2	7	1	3051	-673	24	607127	67	34	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10120.521600	8	6	3	0	2	7	1	2952	-674	24	607186	67	34	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10121.526717	8	6	3	0	2	7	1	2788	-673	24	607246	67	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10121.924167	8	15	3	0	1	31	2	2796	10	24	607270	68	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10121.944317	8	3	3	0	1	2	2	3388	668	24	607271	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10122.536167	8	3	3	0	1	2	2	3668	675	24	607307	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10123.522567	8	3	3	0	1	2	2	3793	675	24	607366	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10124.527683	8	3	3	0	1	2	2	3867	674	24	607426	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10125.534233	8	3	3	0	1	2	2	3920	675	24	607487	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10126.537917	8	3	3	0	1	2	2	3962	674	24	607547	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10127.525767	8	3	3	0	1	2	2	3990	674	24	607606	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10128.529433	8	3	3	0	1	2	2	4003	675	24	607666	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10129.525917	8	3	3	0	1	2	2	4009	675	24	607726	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10130.539683	8	3	3	0	1	2	2	4015	674	24	607787	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10131.536167	8	3	3	0	1	2	2	4021	674	24	607847	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10132.531200	8	3	3	0	1	2	2	4027	674	24	607907	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10133.527683	8	3	3	0	1	2	2	4033	675	24	607966	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10134.522717	8	3	3	0	1	2	2	4039	675	24	608026	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10135.540800	8	3	3	0	1	2	2	4044	675	24	608087	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10136.535833	8	3	3	0	1	2	2	4049	675	24	608147	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10137.532317	8	3	3	0	1	2	2	4055	675	24	608206	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10138.527367	8	3	3	0	1	2	2	4060	674	24	608266	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10139.539683	8	3	3	0	1	2	2	4065	673	24	608327	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10140.527517	8	3	3	0	1	2	2	4071	674	24	608386	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10141.534083	8	3	3	0	1	2	2	4077	674	24	608447	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10142.539200	8	3	3	0	1	2	2	4084	675	24	608507	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10143.525600	8	3	3	0	1	2	2	4089	674	24	608566	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10144.530717	8	3	3	0	1	2	2	4094	675	24	608626	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10145.538717	8	3	3	0	1	2	2	4099	675	24	608687	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10146.540967	8	3	3	0	1	2	2	4103	674	24	608747	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10147.528800	8	3	3	0	1	2	2	4107	675	24	608806	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10148.532483	8	3	3	0	1	2	2	4111	675	24	608867	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10149.539033	8	3	3	0	1	2	2	4114	675	24	608927	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10150.528317	8	3	3	0	1	2	2	4117	674	24	608986	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10151.530567	8	3	3	0	1	2	2	4117	669	24	609046	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10152.535683	8	3	3	0	1	2	2	4118	667	24	609107	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10153.542233	8	3	3	0	1	2	2	4120	666	24	609167	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10154.527200	8	3	3	0	1	2	2	4122	666	24	609226	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10155.533767	8	3	3	0	1	2	2	4124	665	24	609286	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10156.541767	8	3	3	0	1	2	2	4126	665	24	609347	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157.525283	8	3	3	0	1	2	2	4129	665	24	609406	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10158.530400	8	3	3	0	1	2	2	4131	665	24	609466	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10159.535517	8	3	3	0	1	2	2	4133	665	24	609527	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10160.540633	8	3	3	0	1	2	2	4136	664	24	609587	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10161.529917	8	3	3	0	1	2	2	4138	664	24	609646	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10162.532167	8	3	3	0	1	2	2	4141	663	24	609706	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10163.538717	8	3	3	0	1	2	2	4143	663	24	609767	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10164.528000	8	3	3	0	1	2	2	4146	662	24	609826	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10165.530233	8	3	3	0	1	2	2	4149	663	24	609886	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10166.535367	8	3	3	0	1	2	2	4151	662	24	609947	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10167.541917	8	3	3	0	1	2	2	4154	662	24	610007	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10168.528317	8	3	3	0	1	2	2	4156	661	24	610066	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10169.533433	8	3	3	0	1	2	2	4159	662	24	610126	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10170.541433	8	3	3	0	1	2	2	4162	661	24	610187	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10171.524967	8	3	3	0	1	2	2	4165	661	24	610246	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10172.531517	8	3	3	0	1	2	2	4167	659	24	610306	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10173.535200	8	3	3	0	1	2	2	4170	660	24	610367	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10174.540317	8	3	3	0	1	2	2	4173	660	24	610427	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10175.529600	8	3	3	0	1	2	2	4176	659	24	610486	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10176.533283	8	3	3	0	1	2	2	4178	659	24	610546	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10177.538400	8	3	3	0	1	2	2	4181	659	24	610607	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10178.544967	8	3	3	0	1	2	2	4184	658	24	610667	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10179.529917	8	3	3	0	1	2	2	4187	658	24	610726	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10180.536483	8	3	3	0	1	2	2	4190	658	24	610787	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10181.543033	8	3	3	0	1	2	2	4193	657	24	610847	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10182.528000	8	3	3	0	1	2	2	4196	656	24	610906	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10183.533117	8	3	3	0	1	2	2	4199	656	24	610966	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10184.538233	8	3	3	0	1	2	2	4203	656	24	611027	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10185.543367	8	3	3	0	1	2	2	4204	651	24	611087	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10186.532633	8	3	3	0	1	2	2	4204	643	24	611146	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10187.534883	8	3	3	0	1	2	2	4204	635	24	611206	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10188.541433	8	3	3	0	1	2	2	4204	628	24	611267	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10189.526400	8	3	3	0	1	2	2	4204	620	24	611326	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10190.532967	8	3	3	0	1	2	2	4204	613	24	611386	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10191.538083	8	3	3	0	1	2	2	4204	604	24	611447	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10192.546083	8	3	3	0	1	2	2	4204	597	24	611507	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10193.529600	8	3	3	0	1	2	2	4204	589	24	611566	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10194.536167	8	3	3	0	1	2	2	4204	580	24	611626	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10195.542717	8	3	3	0	1	2	2	4204	572	24	611687	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10196.527683	8	3	3	0	1	2	2	4204	563	24	611746	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10197.532800	8	3	3	0	1	2	2	4204	556	24	611806	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10198.537917	8	3	3	0	1	2	2	4204	549	24	611867	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10199.543033	8	3	3	0	1	2	2	4204	541	24	611927	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10200.532317	8	3	3	0	1	2	2	4204	532	24	611986	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10201.534567	8	3	3	0	1	2	2	4204	524	24	612046	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10202.541117	8	3	3	0	1	2	2	4204	516	24	612107	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10203.546233	8	3	3	0	1	2	2	4204	507	24	612167	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10204.532633	8	3	3	0	1	2	2	4204	500	24	612226	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10205.537767	8	3	3	0	1	2	2	4204	492	24	612287	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10206.545767	8	3	3	0	1	2	2	4204	485	24	612347	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10207.529283	8	3	3	0	1	2	2	4204	477	24	612406	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10208.535833	8	3	3	0	1	2	2	4204	470	24	612466	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10209.539517	8	3	3	0	1	2	2	4204	462	24	612527	69	34	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
