Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
14806.899367	8	3	3	0	1	2	2	4204	75	26	888347	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14807.888633	8	3	3	0	1	2	2	4204	73	26	888406	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14808.890883	8	3	3	0	1	2	2	4204	73	26	888466	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14809.897433	8	3	3	0	1	2	2	4204	70	26	888527	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14810.902567	8	3	3	0	1	2	2	4204	69	26	888587	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14811.888967	8	3	3	0	1	2	2	4204	68	26	888646	99	49	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14812.473600	8	6	3	0	2	7	1	3876	-674	26	888681	99	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14812.896967	8	6	3	0	2	7	1	3849	-675	26	888707	99	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14813.903517	8	6	3	0	2	7	1	3824	-673	26	888767	99	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14814.888483	8	6	3	0	2	7	1	3811	-674	26	888826	99	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14815.893600	8	6	3	0	2	7	1	3800	-673	26	888886	99	50	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14816.900167	8	6	3	0	2	7	1	3791	-675	26	888947	99	50	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14817.885117	8	6	3	0	2	7	1	3782	-677	26	889006	99	50	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14818.891683	8	6	3	0	2	7	1	3773	-675	26	889066	99	50	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14819.898233	8	6	3	0	2	7	1	3765	-674	26	889127	99	50	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14820.901917	8	6	3	0	2	7	1	3756	-672	26	889187	99	50	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14821.888317	8	6	3	0	2	7	1	3748	-674	26	889246	99	50	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14822.893433	8	6	3	0	2	7	1	3741	-676	26	889306	99	50	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14823.898567	8	6	3	0	2	7	1	3733	-674	26	889367	99	50	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14824.905117	8	6	3	0	2	7	1	3724	-677	26	889427	99	50	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14825.890083	8	6	3	0	2	7	1	3716	-674	26	889486	99	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14826.896633	8	6	3	0	2	7	1	3709	-673	26	889547	99	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14827.901767	8	6	3	0	2	7	1	3702	-674	26	889607	99	50	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14828.888167	8	6	3	0	2	7	1	3694	-674	26	889666	99	50	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14829.893283	8	6	3	0	2	7	1	3687	-675	26	889726	99	50	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14830.901283	8	6	3	0	2	7	1	3680	-676	26	889787	99	50	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14831.903517	8	6	3	0	2	7	1	3673	-673	26	889847	99	50	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14832.891367	8	6	3	0	2	7	1	3664	-673	26	889906	99	50	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14833.899367	8	6	3	0	2	7	1	3658	-676	26	889967	99	50	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14834.901600	8	6	3	0	2	7	1	3651	-675	26	890027	99	50	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14835.888000	8	6	3	0	2	7	1	3646	-675	26	890086	99	50	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14836.896000	8	6	3	0	2	7	1	3638	-674	26	890146	99	50	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14837.898233	8	6	3	0	2	7	1	3631	-675	26	890207	99	50	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14838.904800	8	6	3	0	2	7	1	3625	-675	26	890267	99	50	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14839.889767	8	6	3	0	2	7	1	3619	-674	26	890326	99	50	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14840.896317	8	6	3	0	2	7	1	3613	-672	26	890386	99	50	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14841.901433	8	6	3	0	2	7	1	3607	-670	26	890447	99	50	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14842.887833	8	6	3	0	2	7	1	3600	-674	26	890506	99	50	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14843.892967	8	6	3	0	2	7	1	3595	-673	26	890566	99	50	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14844.899517	8	6	3	0	2	7	1	3588	-677	26	890627	99	50	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14845.906083	8	6	3	0	2	7	1	3583	-674	26	890687	99	50	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14846.891033	8	6	3	0	2	7	1	3577	-674	26	890746	99	50	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14847.899033	8	6	3	0	2	7	1	3572	-674	26	890806	99	50	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14848.901283	8	6	3	0	2	7	1	3566	-674	26	890867	99	50	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14849.887683	8	6	3	0	2	7	1	3561	-675	26	890926	99	50	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14850.895683	8	6	3	0	2	7	1	3556	-675	26	890986	99	50	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14851.897917	8	6	3	0	2	7	1	3550	-674	26	891047	99	50	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14852.904483	8	6	3	0	2	7	1	3545	-675	26	891107	99	50	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14853.889433	8	6	3	0	2	7	1	3540	-673	26	891166	99	50	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14854.896000	8	6	3	0	2	7	1	3535	-674	26	891226	99	50	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14855.902567	8	6	3	0	2	7	1	3530	-672	26	891287	99	50	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14856.906233	8	6	3	0	2	7	1	3524	-672	26	891347	99	50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14857.894083	8	6	3	0	2	7	1	3521	-674	26	891406	99	50	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14858.900633	8	6	3	0	2	7	1	3516	-675	26	891467	99	50	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14859.902883	8	6	3	0	2	7	1	3512	-674	26	891527	99	50	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14860.890717	8	6	3	0	2	7	1	3507	-674	26	891586	99	50	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14861.898717	8	6	3	0	2	7	1	3503	-675	26	891646	99	50	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14862.900967	8	6	3	0	2	7	1	3499	-673	26	891707	99	50	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14863.907517	8	6	3	0	2	7	1	3495	-673	26	891767	99	50	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14864.892483	8	6	3	0	2	7	1	3490	-674	26	891826	99	50	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865.899033	8	6	3	0	2	7	1	3487	-672	26	891887	99	50	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14866.904167	8	6	3	0	2	7	1	3481	-675	26	891947	99	50	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14867.890567	8	6	3	0	2	7	1	3478	-674	26	892006	99	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14868.895683	8	6	3	0	2	7	1	3475	-674	26	892066	99	50	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14869.902233	8	6	3	0	2	7	1	3471	-675	26	892127	99	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14870.905917	8	6	3	0	2	7	1	3467	-673	26	892187	99	50	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14871.893767	8	6	3	0	2	7	1	3464	-674	26	892246	99	50	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14872.898883	8	6	3	0	2	7	1	3460	-674	26	892306	99	50	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14873.904000	8	6	3	0	2	7	1	3456	-674	26	892367	99	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14874.890400	8	6	3	0	2	7	1	3453	-674	26	892426	99	50	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14875.898400	8	6	3	0	2	7	1	3450	-675	26	892486	99	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14876.900633	8	6	3	0	2	7	1	3446	-675	26	892547	99	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14877.907200	8	6	3	0	2	7	1	3443	-675	26	892607	99	50	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14878.896483	8	6	3	0	2	7	1	3440	-673	26	892666	99	50	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14879.898717	8	6	3	0	2	7	1	3437	-675	26	892726	99	50	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14880.903833	8	6	3	0	2	7	1	3434	-676	26	892787	99	50	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14881.893117	8	6	3	0	2	7	1	3431	-675	26	892846	99	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14882.895367	8	6	3	0	2	7	1	3429	-676	26	892906	99	50	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14883.901917	8	6	3	0	2	7	1	3426	-675	26	892967	99	50	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14884.908483	8	6	3	0	2	7	1	3423	-676	26	893027	99	50	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14885.893433	8	6	3	0	2	7	1	3421	-677	26	893086	99	50	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14886.898567	8	6	3	0	2	7	1	3418	-677	26	893146	99	50	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14887.906567	8	6	3	0	2	7	1	3415	-676	26	893207	99	50	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14888.908800	8	6	3	0	2	7	1	3413	-675	26	893267	99	50	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14889.896633	8	6	3	0	2	7	1	3410	-676	26	893326	99	50	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14890.904633	8	6	3	0	2	7	1	3408	-674	26	893387	99	50	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14891.906883	8	6	3	0	2	7	1	3405	-673	26	893447	99	50	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14892.896167	8	6	3	0	2	7	1	3402	-675	26	893506	99	50	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14893.898400	8	6	3	0	2	7	1	3400	-675	26	893566	99	50	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14894.903517	8	6	3	0	2	7	1	3397	-674	26	893627	99	50	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14895.910083	8	6	3	0	2	7	1	3393	-674	26	893687	99	50	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14896.895033	8	6	3	0	2	7	1	3390	-674	26	893746	99	50	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14897.901600	8	6	3	0	2	7	1	3387	-674	26	893807	99	50	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14898.909600	8	6	3	0	2	7	1	3384	-674	26	893867	99	50	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14899.893117	8	6	3	0	2	7	1	3381	-675	26	893926	99	50	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14900.899683	8	6	3	0	2	7	1	3377	-674	26	893986	99	50	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14901.906233	8	6	3	0	2	7	1	3374	-676	26	894047	99	50	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14902.908483	8	6	3	0	2	7	1	3370	-675	26	894107	99	50	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14903.896317	8	6	3	0	2	7	1	3367	-674	26	894166	99	50	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14904.900000	8	6	3	0	2	7	1	3363	-674	26	894226	99	50	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14905.906567	8	6	3	0	2	7	1	3359	-673	26	894287	99	50	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14906.895833	8	6	3	0	2	7	1	3355	-675	26	894346	99	50	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14907.898083	8	6	3	0	2	7	1	3350	-672	26	894406	99	50	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14908.904633	8	6	3	0	2	7	1	3346	-673	26	894467	99	50	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14909.911200	8	6	3	0	2	7	1	3341	-676	26	894527	99	50	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14910.896167	8	6	3	0	2	7	1	3337	-675	26	894586	99	50	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14911.901283	8	6	3	0	2	7	1	3332	-676	26	894646	99	50	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14912.909283	8	6	3	0	2	7	1	3326	-675	26	894707	99	50	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14913.892800	8	6	3	0	2	7	1	3320	-674	26	894766	99	50	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14914.899367	8	6	3	0	2	7	1	3313	-674	26	894826	99	50	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14915.903033	8	6	3	0	2	7	1	3304	-675	26	894887	99	50	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14916.911033	8	6	3	0	2	7	1	3294	-675	26	894947	99	50	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14917.898883	8	6	3	0	2	7	1	3281	-675	26	895006	99	50	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14918.902567	8	6	3	0	2	7	1	3265	-675	26	895067	99	50	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14919.907683	8	6	3	0	2	7	1	3245	-677	26	895127	99	50	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14920.896967	8	6	3	0	2	7	1	3219	-674	26	895186	99	50	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14921.899200	8	6	3	0	2	7	1	3182	-673	26	895246	99	50	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14922.905767	8	6	3	0	2	7	1	3131	-674	26	895307	99	50	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14923.913767	8	6	3	0	2	7	1	3061	-675	26	895367	99	50	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14924.897283	8	6	3	0	2	7	1	2963	-675	26	895426	99	50	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14925.902400	8	6	3	0	2	7	1	2800	-674	26	895486	99	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14926.337283	8	15	3	0	1	31	2	3225	378	26	895513	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14926.357433	8	3	3	0	1	2	2	3405	677	26	895514	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14926.913283	8	3	3	0	1	2	2	3641	675	26	895547	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14927.898233	8	3	3	0	1	2	2	3775	675	26	895606	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14928.903367	8	3	3	0	1	2	2	3853	674	26	895666	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14929.908483	8	3	3	0	1	2	2	3908	674	26	895727	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14930.894883	8	3	3	0	1	2	2	3951	674	26	895786	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14931.902883	8	3	3	0	1	2	2	3983	674	26	895846	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14932.905117	8	3	3	0	1	2	2	3999	675	26	895907	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14933.911683	8	3	3	0	1	2	2	4006	675	26	895967	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14934.900967	8	3	3	0	1	2	2	4012	674	26	896026	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14935.903200	8	3	3	0	1	2	2	4018	675	26	896086	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14936.908317	8	3	3	0	1	2	2	4023	674	26	896147	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14937.897600	8	3	3	0	1	2	2	4029	674	26	896206	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14938.899833	8	3	3	0	1	2	2	4034	675	26	896266	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14939.906400	8	3	3	0	1	2	2	4039	674	26	896327	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940.912967	8	3	3	0	1	2	2	4045	674	26	896387	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14941.897917	8	3	3	0	1	2	2	4050	675	26	896446	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14942.903033	8	3	3	0	1	2	2	4055	674	26	896506	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14943.911033	8	3	3	0	1	2	2	4061	674	26	896567	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14944.894567	8	3	3	0	1	2	2	4067	674	26	896626	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14945.901117	8	3	3	0	1	2	2	4072	674	26	896686	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14946.909117	8	3	3	0	1	2	2	4079	675	26	896747	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14947.911367	8	3	3	0	1	2	2	4084	675	26	896807	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14948.897767	8	3	3	0	1	2	2	4089	674	26	896866	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14949.902883	8	3	3	0	1	2	2	4095	674	26	896926	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14950.908000	8	3	3	0	1	2	2	4099	675	26	896987	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14951.914567	8	3	3	0	1	2	2	4103	674	26	897047	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14952.900967	8	3	3	0	1	2	2	4107	675	26	897106	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14953.906083	8	3	3	0	1	2	2	4110	675	26	897167	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14954.912633	8	3	3	0	1	2	2	4113	675	26	897227	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14955.897600	8	3	3	0	1	2	2	4116	674	26	897286	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14956.902717	8	3	3	0	1	2	2	4118	674	26	897346	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14957.909283	8	3	3	0	1	2	2	4118	668	26	897407	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14958.917283	8	3	3	0	1	2	2	4120	667	26	897467	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14959.900800	8	3	3	0	1	2	2	4122	667	26	897526	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14960.907367	8	3	3	0	1	2	2	4124	666	26	897587	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14961.913917	8	3	3	0	1	2	2	4127	667	26	897647	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14962.898883	8	3	3	0	1	2	2	4128	665	26	897706	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14963.905433	8	3	3	0	1	2	2	4131	665	26	897766	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14964.907683	8	3	3	0	1	2	2	4133	666	26	897827	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14965.914233	8	3	3	0	1	2	2	4136	665	26	897887	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14966.903517	8	3	3	0	1	2	2	4138	665	26	897946	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14967.905767	8	3	3	0	1	2	2	4140	664	26	898007	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14968.912317	8	3	3	0	1	2	2	4143	663	26	898067	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14969.900167	8	3	3	0	1	2	2	4146	663	26	898126	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14970.903833	8	3	3	0	1	2	2	4148	662	26	898186	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14971.908967	8	3	3	0	1	2	2	4151	662	26	898247	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14972.915517	8	3	3	0	1	2	2	4154	663	26	898307	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14973.900483	8	3	3	0	1	2	2	4156	662	26	898366	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14974.907033	8	3	3	0	1	2	2	4159	661	26	898427	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14975.912167	8	3	3	0	1	2	2	4162	661	26	898487	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14976.898567	8	3	3	0	1	2	2	4165	661	26	898546	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14977.903683	8	3	3	0	1	2	2	4167	659	26	898606	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14978.910233	8	3	3	0	1	2	2	4170	660	26	898667	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14979.916800	8	3	3	0	1	2	2	4173	659	26	898727	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14980.901767	8	3	3	0	1	2	2	4176	659	26	898786	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14981.906883	8	3	3	0	1	2	2	4179	658	26	898846	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14982.914883	8	3	3	0	1	2	2	4182	658	26	898907	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14983.898400	8	3	3	0	1	2	2	4186	658	26	898966	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14984.906400	8	3	3	0	1	2	2	4188	657	26	899026	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14985.908633	8	3	3	0	1	2	2	4191	658	26	899087	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14986.915200	8	3	3	0	1	2	2	4194	657	26	899147	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14987.904483	8	3	3	0	1	2	2	4198	657	26	899206	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14988.906717	8	3	3	0	1	2	2	4201	657	26	899266	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14989.911833	8	3	3	0	1	2	2	4204	655	26	899327	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14990.898233	8	3	3	0	1	2	2	4204	647	26	899386	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14991.903367	8	3	3	0	1	2	2	4204	639	26	899446	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14992.909917	8	3	3	0	1	2	2	4204	631	26	899507	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14993.917917	8	3	3	0	1	2	2	4204	623	26	899567	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14994.901433	8	3	3	0	1	2	2	4204	616	26	899626	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14995.909433	8	3	3	0	1	2	2	4204	608	26	899686	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14996.911683	8	3	3	0	1	2	2	4204	600	26	899747	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14997.916800	8	3	3	0	1	2	2	4204	591	26	899807	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14998.906083	8	3	3	0	1	2	2	4204	583	26	899866	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14999.908317	8	3	3	0	1	2	2	4204	575	26	899927	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15000.914883	8	3	3	0	1	2	2	4204	566	26	899987	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15001.904167	8	3	3	0	1	2	2	4204	558	26	900046	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15002.906400	8	3	3	0	1	2	2	4204	550	26	900106	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15003.912967	8	3	3	0	1	2	2	4204	541	26	900167	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15004.919517	8	3	3	0	1	2	2	4204	533	26	900227	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15005.904483	8	3	3	0	1	2	2	4204	525	26	900286	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15006.909600	8	3	3	0	1	2	2	4204	517	26	900347	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15007.917600	8	3	3	0	1	2	2	4205	509	26	900407	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15008.901117	8	3	3	0	1	2	2	4204	502	26	900466	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15009.907683	8	3	3	0	1	2	2	4204	494	26	900526	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15010.914233	8	3	3	0	1	2	2	4204	486	26	900587	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15011.917917	8	3	3	0	1	2	2	4204	478	26	900647	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15012.904317	8	3	3	0	1	2	2	4204	470	26	900706	101	50	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
